,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 100061, 1)",3910.8142857142857,-1882.6697142857151,-38917.600000000006,-23.562857142857183,49.72857142857151,24.134285714285717,-638.528571428571,-4.44884285714285,-78.57142857142753,-810.6142857142877,-76.44071428571425,1.1195999999999993,-1.3147857142857156,1019.8999999999996,2.530285714285716,-5.58501428571429,-952.1928571428573,-1.2619999999999862,93.91428571428571,4.208714285714279
"(2010, 100062, 1)",-400.35000000000036,-1790.0153571428573,-55899.65714285714,-78.20071428571427,-100.09285714285716,-32.03078571428571,-1242.435714285714,-63.07286428571429,-6230.414285714285,-19794.39285714286,-406.5396428571428,-2.1727285714285705,-3.7149285714285716,1006.6928571428571,-28.595714285714283,-11.279635714285716,-379.7142857142858,-92.93128571428572,-49.8292857142857,-37.367357142857145
"(2010, 100063, 1)",6000.371428571429,-1519.7898571428573,-54424.97142857144,-0.8828571428571195,1334.0285714285715,33.802571428571426,304.01428571428596,37.71170000000001,556.7999999999993,-5087.0428571428565,-8.661000000000058,4.5344428571428566,1.3078000000000003,4243.657142857142,4.327714285714283,-7.822128571428571,-364.40571428571434,-110.73485714285718,366.54285714285714,15.399285714285718
"(2010, 100064, 1)",182.17857142857133,-1331.5695000000003,-24913.95714285714,-10.962142857142858,219.75,-13.642214285714289,-364.86428571428564,-12.586207142857141,-1746.457142857143,731.0785714285712,-116.76178571428574,-0.10682857142857127,-0.23271428571428565,548.0357142857142,-1.0185714285714282,-2.804164285714285,44.174285714285716,-5.283285714285711,14.002142857142843,-19.892500000000002
"(2010, 100065, 1)",1331.0428571428572,-678.0568571428571,-37815.82857142857,-33.234285714285704,330.8714285714286,2.6545714285714297,-280.5857142857144,-8.331757142857136,-2251.914285714285,-11782.428571428572,-115.33957142857145,0.7446428571428578,-0.8099428571428575,1463.9142857142856,-13.59714285714286,-6.432314285714286,-236.89428571428573,-159.15557142857142,74.15714285714284,1.6788571428571402
"(2010, 100067, 1)",632.2071428571426,-2656.1325,-94984.1,-130.5635714285714,-200.72142857142853,-29.7802142857143,-1316.0785714285712,-45.74709285714286,-4925.3714285714295,-28243.550000000003,-236.14107142857148,-1.3072999999999992,-4.537642857142856,886.4642857142858,-12.324571428571431,-15.18515,-704.9371428571428,-219.51228571428572,-437.1992857142858,-20.89264285714286
"(2010, 100068, 1)",3232.4428571428575,-2110.9604285714286,-38980.45714285714,55.86857142857143,1226.4857142857143,15.73985714285714,324.9428571428573,17.660585714285723,-378.7857142857147,7440.142857142859,-111.62028571428573,1.62037142857143,1.6612999999999998,2840.4,-0.9722857142857162,-1.3549571428571419,120.98285714285714,-37.32357142857144,194.48285714285714,2.051428571428559
"(2010, 100070, 1)",-6919.076627028571,-1929.501057142858,-40572.30571428572,-189.28570488714286,1197.8857142857148,-277.54798922442853,-11560.542459342858,-34.875628571428535,-32642.384549299997,-83468.92234828573,-1749.0759464500002,1.274145714285714,-0.29777142857142636,4520.071428571428,-18.123142857142863,-6.1425714285714275,-815.1285714285714,55.00257142857143,97.132857142857,-232.21976369114287
"(2010, 100072, 1)",1613.3428571428567,-14.853857142857237,-343.6857142857134,63.97714285714286,1094.5428571428572,-6.716285714285718,47.57142857142867,-40.176757142857156,-3867.442857142856,2755.342857142856,-322.2638571428572,1.3108428571428572,2.493957142857143,2547.285714285714,-41.32142857142857,-3.0718142857142867,236.81428571428572,40.55642857142857,260.28,-28.593571428571423
"(2010, 100076, 1)",4604.357142857143,-233.82857142857154,-7466.142857142859,84.49285714285713,1546.642857142857,29.406428571428574,1131.4285714285716,46.481428571428566,2578.2142857142853,16684.428571428572,98.40999999999997,3.425214285714285,3.9794285714285715,3425.0,4.965714285714287,3.5897142857142863,225.2,14.195714285714288,237.11428571428576,26.59642857142857
"(2010, 100077, 1)",3503.0714285714284,-1900.602142857143,-17300.85714285714,10.864285714285714,779.7857142857143,21.142142857142858,183.3571428571429,18.823,56.57142857142844,290.21428571428623,-42.88214285714287,2.3771428571428572,1.436,-841.2142857142853,-5.215714285714284,-2.507142857142857,-83.81428571428575,2.2464285714285666,121.28571428571428,17.825714285714287
"(2010, 100078, 1)",410.71428571428555,-728.4685714285715,-14666.571428571428,8.528571428571432,527.0,-16.035714285714292,-546.1428571428571,-29.60285714285714,-3624.4285714285716,-5540.0,-226.78000000000003,0.41985714285714315,0.3071428571428567,1301.4285714285716,-21.557142857142853,-3.423714285714285,33.14285714285714,-20.468571428571437,92.7142857142857,-21.989999999999995
"(2010, 100079, 1)",4071.4285714285716,-879.7142857142858,-16848.0,73.54285714285714,1165.4285714285713,27.732857142857142,713.7857142857142,12.824714285714286,1846.5714285714284,12777.57142857143,6.372857142857129,2.706142857142858,2.9269999999999996,2519.285714285714,-10.457142857142857,-0.26342857142857135,164.85714285714286,2.3542857142857088,147.04285714285714,26.865714285714287
"(2010, 100080, 1)",2613.142857142857,-1039.6228571428571,-19005.85714285714,61.64285714285714,1050.7142857142858,23.82,466.5,-12.15642857142857,-454.57142857142844,9151.285714285714,-106.87714285714281,1.4997142857142856,1.588571428571429,2244.285714285714,-4.897142857142859,-2.7990000000000004,214.8,40.79714285714286,278.84285714285716,2.722857142857144
"(2010, 100081, 1)",3162.3571428571427,-1309.0349999999999,-7567.714285714288,70.16428571428571,1281.0,24.762142857142855,653.0285714285715,25.757785714285713,998.2857142857144,10013.071428571428,-44.45428571428576,3.2487142857142857,3.2761428571428572,2640.857142857143,-4.128571428571426,0.9905714285714282,134.49285714285713,51.82714285714286,261.9,11.54571428571429
"(2010, 100082, 1)",3352.057142857143,-49.90928571428583,-10290.357142857141,71.42,1463.6571428571428,-3.562428571428569,81.72857142857129,40.42805714285714,-363.3000000000002,4926.9571428571435,-47.95757142857144,3.9165000000000005,4.075271428571428,3338.3714285714286,0.3271428571428583,0.7351142857142863,43.285714285714334,6.9024285714285725,169.3871428571428,5.983857142857147
"(2010, 100084, 1)",209.142857142857,-189.92714285714288,-7752.9285714285725,-19.5,248.57142857142856,-18.930714285714284,-257.7857142857142,-34.81057142857142,-1852.2857142857142,-1256.2857142857147,-157.61428571428573,-0.5142857142857142,-0.08942857142857119,452.2857142857143,-23.950000000000003,-2.7481428571428577,39.22857142857143,-8.145714285714288,-207.32857142857142,-12.059999999999995
"(2010, 100089, 1)",1257.5714285714287,-542.6871428571427,-12817.642857142859,-6.79285714285713,388.3571428571429,-6.401428571428568,-792.5285714285715,-22.66542857142857,-3083.642857142857,-6716.4285714285725,-224.55428571428575,0.3740000000000001,0.2868571428571429,1068.2857142857142,-17.942857142857143,-4.337714285714284,-100.21428571428572,-14.013571428571424,50.25,-24.409285714285716
"(2010, 100090, 1)",-801.8571428571431,-589.6128571428571,-10908.92857142857,-41.62857142857141,435.8571428571429,-60.00857142857143,-1887.8571428571427,-27.182642857142866,-7301.999999999998,-20139.42857142857,-396.5571428571429,0.505428571428572,0.6284285714285713,1151.4285714285716,-24.442857142857143,-3.8378571428571435,-62.02142857142857,-13.263571428571424,46.69285714285712,-44.97071428571429
"(2010, 100091, 1)",525.1214285714285,-587.8503571428571,-8882.2,2.0764285714285684,175.36428571428573,-10.385928571428572,-268.3928571428571,-35.88396428571428,-2151.9142857142856,-1574.1071428571431,-173.2727857142857,-0.6953714285714285,0.18794285714285708,478.85,-20.853714285714293,-3.6329357142857157,0.9099999999999966,-6.998142857142859,63.730714285714285,-17.392071428571438
"(2010, 100096, 1)",5245.142857142857,-60.460000000000036,-11427.78571428571,112.97142857142856,2059.1428571428573,41.308571428571426,748.0,50.78228571428572,144.28571428571468,11487.142857142855,-7.7228571428570945,5.015714285714284,4.6254285714285714,4136.857142857143,-4.128571428571428,2.3845714285714292,250.1428571428571,50.816428571428574,336.73571428571427,13.000714285714281
"(2010, 100097, 1)",1917.9285714285716,-1945.696142857143,-22593.699999999997,30.1142857142857,678.157142857143,11.831142857142854,279.0285714285717,7.181828571428589,-392.1142857142854,3138.5428571428547,-47.34171428571426,2.431785714285715,0.8287571428571434,2935.5142857142855,-5.313714285714287,-0.03959999999999919,-264.98,25.207428571428572,249.2742857142857,5.970571428571425
"(2010, 100105, 1)",985.757142857143,45.96685714285715,-4187.171428571429,34.577142857142846,738.0142857142857,9.394000000000002,271.5428571428572,9.355442857142862,26.71428571428578,4654.557142857142,-55.782142857142844,1.258857142857143,1.1710714285714285,1305.3,-7.511428571428572,0.8405142857142858,129.74428571428572,18.51457142857143,145.8057142857143,3.6187142857142867
"(2010, 100107, 1)",1049.6714285714288,136.67471428571426,-3386.7428571428572,32.311428571428564,726.9571428571429,6.774428571428571,422.1428571428571,-7.8568571428571445,-140.3714285714284,5778.657142857142,-54.89257142857144,1.2820000000000005,1.1869142857142858,1265.0285714285715,-13.227142857142855,0.6777714285714285,135.74428571428572,8.311285714285717,133.85714285714286,12.198285714285714
"(2010, 100112, 1)",6341.28,165.09740000000022,7484.340000000001,171.05142857142857,2499.4142857142856,54.501428571428576,1115.4428571428568,50.902414285714286,355.92857142857156,18764.231428571427,-85.88285714285712,5.950562857142858,5.413428571428572,4901.271428571428,-35.39857142857143,2.085414285714285,311.87,84.49614285714286,385.7014285714286,52.46951428571428
"(2010, 100113, 1)",3426.4228571428575,-217.3913142857142,-5594.788571428571,98.33000000000001,1830.2,20.72714285714286,1064.457142857143,14.769285714285715,647.6285714285714,11070.888571428572,-1.9995714285714712,3.9519199999999994,2.699885714285714,3885.957142857143,-4.489285714285714,1.296728571428572,268.47,35.64414285714286,380.6957142857143,22.773228571428568
"(2010, 100115, 1)",2364.0,-485.7628571428571,-9952.5,39.28571428571429,1004.2857142857143,14.059285714285714,821.4285714285714,17.310071428571433,215.0,5102.714285714286,-60.668571428571454,0.7467142857142859,2.075285714285715,2255.285714285714,-1.9657142857142844,1.6351428571428577,139.30714285714285,24.06142857142857,277.95714285714286,3.69857142857143
"(2010, 100116, 1)",-62.605714285714384,-417.4028857142855,-10991.188571428575,14.471428571428568,749.8571428571429,-9.289571428571435,-645.6571428571428,-4.666142857142859,-3629.2142857142853,-5296.568571428572,-228.65571428571423,0.9392771428571427,0.7640714285714285,1795.0714285714284,-8.845714285714283,-1.8527142857142858,22.58571428571429,-3.566428571428574,213.99285714285713,-12.976057142857144
"(2010, 100117, 1)",5643.314285714286,-999.8974285714285,-15380.242857142857,115.99714285714285,2058.4571428571426,38.645857142857146,1096.5285714285715,29.55107142857142,1870.4142857142851,11978.3,-35.179714285714226,4.628357142857144,4.1532,4796.242857142857,-3.2428571428571438,-0.8555857142857146,-124.8485714285714,33.608428571428576,430.0142857142857,22.361857142857147
"(2010, 100119, 1)",3137.3428571428576,-335.28228571428554,-8268.728571428572,47.43142857142858,1078.1142857142856,16.726285714285716,119.9142857142856,2.3859714285714304,-1577.8571428571431,710.028571428571,-137.44285714285712,2.432285714285715,2.1477142857142866,2454.6857142857143,-23.785714285714285,-2.462314285714286,32.9542857142857,8.41157142857142,221.10999999999999,-0.5638571428571382
"(2010, 100121, 1)",1050.7142857142858,-60.45857142857142,-5607.071428571428,-0.1999999999999993,227.28571428571428,2.4535714285714283,92.0,-1.3414285714285725,-394.1428571428571,-427.1428571428569,-26.12428571428572,0.5294285714285716,0.36071428571428577,531.4285714285714,-7.414285714285713,-1.0755714285714282,-35.14285714285715,-7.28857142857143,29.642857142857146,5.140000000000001
"(2010, 100124, 1)",858.0714285714286,-600.4814285714285,-8749.642857142859,-10.585714285714282,174.57142857142858,-2.940714285714286,-130.28571428571428,-5.934571428571431,-855.8571428571427,-4148.642857142857,-59.92357142857142,0.06221428571428578,-0.2749285714285712,451.5,-2.773571428571428,-2.3138571428571426,-89.55714285714285,-4.924999999999997,-25.185714285714283,0.13785714285714334
"(2010, 100125, 1)",1336.8142857142857,-450.95685714285696,-4606.9857142857145,24.062857142857148,562.6,3.345142857142859,237.72857142857146,11.068742857142858,-337.8571428571429,1413.3428571428576,-12.518999999999977,1.5180000000000002,1.1455999999999997,1381.0714285714287,-4.015714285714284,-0.2710285714285714,22.024285714285725,8.75785714285714,133.7342857142857,11.830428571428573
"(2010, 100126, 1)",2042.7142857142856,-906.282857142857,-8903.214285714284,25.61428571428572,803.2857142857143,2.80142857142857,-271.1428571428571,30.170642857142855,-1179.571428571429,-1191.8571428571431,-64.82857142857145,2.370571428571429,2.091,1757.0,-0.4714285714285724,-0.03671428571428592,-1.1928571428571502,3.4021428571428487,21.007142857142867,7.476428571428574
"(2010, 100129, 1)",467.2857142857142,-370.6599999999999,-11553.385714285716,12.242857142857147,201.85714285714286,-4.988428571428573,-42.71428571428572,0.08442857142857108,-1539.1428571428569,-2290.5714285714284,-84.40857142857143,0.4297142857142856,-0.1012857142857142,671.2857142857142,-16.157142857142862,-1.5612857142857142,11.399999999999991,-17.181714285714285,99.83428571428571,2.500285714285715
"(2010, 100130, 1)",5523.280000000001,-684.6538857142857,-12956.059999999998,115.56142857142859,2086.0142857142855,4.107571428571418,1252.0285714285715,10.566699999999983,-38.08571428571486,5685.117142857143,-175.51614285714277,3.6819057142857146,3.8927714285714288,5624.928571428572,-31.62514285714285,-2.1435857142857166,225.44,50.262714285714296,536.1285714285714,7.286514285714276
"(2010, 100131, 1)",6997.285714285714,-420.98285714285726,-8567.71428571429,104.62857142857142,2456.0,30.529285714285706,1236.5,34.46849999999999,3190.7142857142853,24491.142857142855,-30.89714285714291,4.611857142857142,6.215428571428572,5151.571428571428,-14.16142857142857,4.268714285714285,407.77857142857147,34.510714285714286,84.42142857142858,36.82071428571429
"(2010, 100132, 1)",2366.2285714285713,-869.9774285714284,-7585.057142857142,40.888571428571424,1166.5857142857144,-10.826571428571427,-492.5857142857144,0.7174428571428564,-3553.4857142857154,-9887.328571428574,-164.13285714285723,1.9714857142857163,2.073828571428572,2798.7714285714287,-12.42142857142857,-6.286957142857142,-190.4328571428572,47.65057142857143,-137.5328571428571,8.480999999999995
"(2010, 100135, 1)",1049.6357142857141,-678.3911428571429,-18784.414285714287,14.012142857142855,607.4642857142858,-3.1649285714285753,-153.3142857142857,-2.852999999999998,-1684.3928571428573,-248.37142857142862,-114.46785714285716,0.2860499999999999,0.5427857142857144,1262.8,-3.5462857142857134,-1.0752999999999995,65.39571428571428,9.66685714285714,154.90857142857143,-20.471214285714282
"(2010, 100136, 1)",-496.24285714285725,-730.4179999999999,-21861.485714285718,-22.381428571428568,82.95714285714286,-18.08,-212.0857142857143,-16.28237142857143,-1560.2714285714287,-9009.057142857142,-126.02585714285712,-0.7351714285714286,-1.1620714285714284,656.7714285714286,-6.185714285714285,-3.474328571428571,-124.73714285714289,-23.223999999999997,1.3442857142857179,-17.794714285714292
"(2010, 100139, 1)",4852.428571428572,-520.1014285714286,-10657.285714285714,89.80000000000001,2079.0,8.709999999999994,1190.642857142857,18.33364285714285,620.4285714285716,11814.142857142859,-51.062857142857126,3.2404285714285717,4.656571428571429,4548.857142857143,-9.365714285714281,1.165571428571428,319.75,45.527142857142856,241.02857142857147,27.45857142857144
"(2010, 100140, 1)",421.8571428571429,-373.1282857142857,-6321.442857142856,26.10214285714286,336.1142857142857,-7.507071428571429,110.30000000000001,-6.008942857142856,-477.1071428571431,2053.5142857142855,-54.48614285714285,0.3970285714285716,0.38445714285714283,861.7714285714286,-4.404,0.6468571428571429,85.66857142857143,2.666428571428572,105.71571428571428,-3.8834285714285706
