,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2012, 200141, 1)",7357.828571737143,979.4107144873143,7357.385717851428,166.55428581714284,2057.1428578971427,68.75542857931428,1706.3285719085713,81.40500002225143,5617.1285722514285,30378.157150708572,230.23242860502856,6.610428572697144,6.25214285848,4247.914285748571,13.200000000000001,6.401785717165714,246.18571436114286,44.54685715314285,446.4171429771428,52.541000005485714
"(2012, 200143, 1)",7741.571428571428,924.6414285714286,7495.571428571429,161.67142857142858,2295.285714285714,86.55785714285715,1772.5714285714287,87.26971428571429,5059.285714285715,31355.14285714286,260.1457142857143,6.783285714285714,6.5282857142857145,1653.7142857142858,14.100000000000001,6.504,393.65714285714284,64.07785714285714,508.25,54.345
"(2012, 200144, 1)",7796.007142857143,871.9917857142857,8750.778571428571,174.2007142857143,2455.0,76.74471428571428,2198.614285714286,94.20771428571429,6273.271428571428,31099.442857142858,298.09242857142857,7.523857142857143,7.203428571428571,5089.2,15.0,8.07692857142857,434.25714285714287,75.83757142857144,546.9814285714285,61.30171428571428
"(2012, 200145, 1)",8041.0,950.7414285714285,7770.785714285715,179.44285714285712,2508.0,92.76571428571428,1959.2857142857142,93.99414285714286,6088.0,33375.57142857143,283.4785714285714,7.2782857142857145,7.114857142857144,2367.8571428571427,15.299999999999999,7.536428571428572,434.65714285714284,69.145,579.5928571428572,57.89928571428572
"(2012, 200146, 1)",10749.057142857142,1228.235357142857,11994.428571428572,231.28428571428572,2992.3,93.09042857142857,2524.2214285714285,118.25241428571428,8467.807142857142,42115.35,358.0513571428571,9.272714285714287,8.899485714285714,6283.0142857142855,18.3,10.049864285714287,494.82142857142856,95.32992857142857,666.1335714285715,77.08028571428571
"(2012, 200147, 1)",12265.357143954287,1487.315716895543,12042.357188594286,251.0928572662857,3245.785716137143,128.41071430422858,2528.857144297143,124.38914291570286,8713.642858994286,48465.42859001143,361.2385715218286,9.605071431862857,9.428571434537142,6398.142857211428,19.8,10.31085714889143,485.1571442697143,87.7535714416,762.0642858445715,77.32142859474286
"(2012, 200148, 1)",12262.500003908572,1312.7721455746287,7210.785751382857,239.10714330285714,3765.928575062857,124.09285718674286,3162.7857164114284,137.38857148576,9839.785719017143,46485.50006836571,418.5164287408,11.003285719222857,10.403214299359998,7718.000001234286,20.699999999999996,11.502642881348573,460.0928619634286,112.75357146491429,715.5928573005715,86.95500002125715
"(2012, 200149, 1)",5130.107143165715,606.7910716301715,5068.4000035657145,128.63214295999998,1938.3214293257142,65.55478572217143,1673.392857622857,71.30267859368,3917.7857151085714,22228.607150708573,238.18821431931428,5.74657142984,5.581000001337142,3885.9642857485715,12.0,5.94925000288,367.8714286468571,49.79900001028571,409.4878572628572,44.94350000548572
"(2012, 200152, 1)",6406.285714285715,834.7914285714286,5307.928571428572,139.2,1849.857142857143,71.86428571428571,1414.857142857143,69.778,4408.285714285715,26428.571428571428,200.98,5.412571428571428,5.258,2116.857142857143,11.4,5.379142857142857,283.51428571428573,44.596428571428575,407.49285714285713,42.915
"(2012, 200153, 1)",6410.571431314285,841.8907159321143,5711.7143115657145,142.12857171657143,1934.4285732114286,72.85142863177143,1474.4285738971428,73.24507150749714,4602.5000048685715,26989.714325074285,215.66928588228572,5.8232857197714285,5.652642865028572,2709.64290864,12.0,5.893500019817143,294.50714396114284,47.953571483428576,416.8000006651429,44.85285717508572
"(2012, 200154, 1)",3776.571427474286,408.60999739017143,3736.7856685485713,95.9857141622857,1283.9999981485714,42.57928569577143,1143.4285699885713,49.02414279858286,2958.8571410057143,16088.857124274286,154.92142847817144,4.014142853851428,3.72528570832,1783.1428570742855,7.671428571428571,3.8835714225371434,214.48571287314286,42.25857141554286,304.9857141554286,31.909999976685715
"(2012, 200159, 1)",10386.571429257143,1186.6078574096,12421.428572662857,208.04285722514285,2872.500001028571,97.49857144708571,2299.0714293257142,110.52542861216,7541.71428736,40168.64287339429,332.1528572032,8.476642858445715,8.181642859680002,2794.571431451429,17.700000000000003,8.708428576914287,467.05000093942857,85.55642860845714,673.9000005417142,71.23000001165714
"(2012, 200161, 1)",5351.8571449142855,579.3800013796572,4385.14288176,115.27142877714286,1870.78571504,61.7685714704,1536.3571445714285,68.64150003819428,4453.500003222857,22149.642880251427,220.70928582194287,5.223642861325715,5.1235714339200005,2524.928620045714,11.4,6.027500014331428,344.2857144502857,53.08000001782857,353.45714298057146,42.991428592
"(2012, 200165, 1)",6595.8857149899995,863.2272868693143,9143.328591894286,160.12857159842858,2140.5142866671426,70.03971430808572,1799.8571437271428,80.18434288001143,4735.985716564286,27703.328605234285,245.21257149195714,6.279128572754285,6.186771433211429,4378.90000029,12.392857142857144,7.078657154995714,362.2671435655714,74.88514287164286,523.3685715238571,48.57928572422857
"(2012, 210012, 1)",6500.714285714285,874.8571428571429,8687.142857142857,141.15714285714287,1780.0,59.971428571428575,1322.2142857142858,54.3,4032.142857142857,26633.571428571428,143.43571428571428,4.897142857142857,4.915,3588.5714285714284,4.657142857142858,4.797142857142857,290.0,66.51428571428572,435.14285714285717,30.285714285714285
"(2012, 210018, 1)",12035.714285714286,1430.0,18527.14285714286,271.6,3677.1428571428573,111.15714285714286,3135.714285714286,120.95714285714286,8058.571428571428,47767.142857142855,367.0571428571428,10.224285714285713,10.344285714285714,7251.428571428572,11.399999999999997,10.965714285714286,670.0,134.5857142857143,910.0,77.47142857142858
"(2012, 210021, 1)",12410.285714285714,1373.7714285714285,18602.85714285714,285.77142857142854,4080.0,112.53142857142856,3530.6857142857143,136.26,9863.714285714286,50183.42857142857,439.39428571428573,11.194285714285714,10.897714285714285,7988.571428571428,18.457142857142852,12.757714285714286,760.0,152.5142857142857,955.1428571428571,85.90857142857143
"(2012, 210029, 1)",11825.0,1433.0714285714287,15685.214285714286,268.1714285714286,3883.5714285714284,115.55428571428571,3152.5,134.16357142857143,8273.571428571428,48180.0,409.79285714285714,11.591428571428573,11.293571428571429,7981.428571428572,14.8,10.839285714285714,666.1428571428571,119.04142857142857,687.0999999999999,90.18714285714286
"(2012, 210031, 1)",4479.285714971428,595.4042859810286,4964.571429805714,105.20000008228571,1282.1428581714285,48.02071430422857,975.0000007542857,43.49042861216,2565.428573074286,18834.85715910857,130.13000006034287,3.7390000013028577,3.4527142882514283,2559.1428600228573,6.564285714285714,3.6514285769142862,179.70000093942858,34.534285751314286,318.814286256,27.630000011657142
"(2012, 210033, 1)",4793.142857142857,598.6614285714286,4843.928571428572,108.61428571428571,1431.4285714285713,45.53357142857143,1141.142857142857,49.442142857142855,3394.285714285714,20313.571428571428,146.59285714285716,4.101428571428571,3.874285714285715,2897.1428571428573,7.1642857142857155,4.314285714285715,243.85714285714286,38.049285714285716,349.15,31.187857142857144
"(2012, 210037, 1)",6661.457142857143,718.8571428571429,3174.2142857142853,124.9,1712.857142857143,58.69914285714285,1215.0428571428572,52.66428571428571,3712.1428571428573,23171.914285714287,140.43571428571428,4.707142857142856,4.409285714285714,2645.714285714286,4.957142857142859,3.188571428571428,223.28571428571428,49.82785714285714,443.3642857142857,30.44928571428571
"(2012, 210038, 1)",6537.142857142857,874.8571428571429,9058.714285714286,149.55714285714285,1795.0,64.16714285714286,1338.642857142857,63.525,4375.0,27220.714285714286,180.80714285714285,5.220714285714286,5.007142857142857,3597.1428571428573,9.264285714285716,5.5,290.0,53.43,438.1857142857143,39.34142857142857
"(2012, 210039, 1)",4437.142857142857,484.85714285714283,3724.9285714285716,96.35714285714288,1295.0,43.17285714285714,1068.642857142857,43.525,3505.0,17420.714285714286,131.80714285714285,3.6207142857142856,3.407142857142857,2597.1428571428573,6.264285714285713,3.9000000000000004,220.0,32.06357142857143,274.4357142857143,28.345
"(2012, 210042, 1)",10345.14285945,988.1571466408571,7375.642924185715,193.80000055642856,2841.7142888357143,102.35642864471428,2370.2142885642857,112.08400007491429,7347.142864607143,34179.14296788572,347.93142877907144,8.87828571862857,7.819714300914285,5954.00000095,18.9,6.823142896907145,319.4857166064286,77.46785719035714,689.5642860264286,72.71928574685714
"(2012, 210046, 1)",13510.285714285714,1503.7714285714285,22402.85714285714,338.97142857142853,4480.0,119.53142857142856,4080.6857142857143,156.26,11113.714285714286,54883.42857142857,507.39428571428573,12.994285714285716,12.397714285714287,9288.57142857143,20.857142857142858,13.557714285714285,860.0,167.5142857142857,1060.142857142857,101.90857142857143
"(2012, 210050, 1)",8582.0,991.1571428571428,9734.928571428572,181.61428571428573,2381.4285714285716,75.425,1877.3,84.76214285714286,5868.142857142857,34096.857142857145,251.6742857142857,6.767142857142857,6.501857142857143,4697.142857142857,12.864285714285714,7.501142857142858,399.7142857142857,72.04928571428572,579.15,54.06214285714286
"(2012, 210051, 1)",2200.0,260.0,1550.5,47.599999999999994,800.0,25.995,640.0,28.0,1400.0,9400.0,92.0,2.2,2.2,1400.0,4.8,2.8,150.0,22.03,176.0,16.0
"(2012, 210052, 1)",8337.142857142857,1004.8571428571429,9366.928571428572,169.15714285714287,2345.0,73.18785714285714,1848.642857142857,83.525,5865.0,33420.71428571428,247.80714285714285,6.720714285714286,6.507142857142857,4597.142857142857,12.564285714285717,7.8999999999999995,395.0,78.90857142857143,554.7857142857143,52.35
"(2012, 210055, 1)",4714.2571444,410.1840019117715,4107.442895028571,91.03428599542856,1877.51428736,45.390000066171424,1481.5428592,59.025943056822854,3737.5714379657143,17813.200061954285,187.4114293030857,5.325428577085714,4.7845714370399985,3976.2285728,5.480000111771429,4.265371458194286,319.4800011725714,61.505714356,202.29142873257146,44.983714312800004
"(2012, 210056, 1)",11743.142857142857,1503.7714285714285,16570.857142857145,294.1714285714286,3797.1428571428573,119.93714285714286,3223.542857142857,133.81714285714287,8256.57142857143,50616.28571428572,423.1085714285714,11.081428571428571,10.487714285714283,7662.857142857143,18.142857142857146,12.097714285714286,700.0,126.40857142857143,958.0,91.55142857142857
"(2012, 210060, 1)",5751.0,723.7714285714286,5733.5,128.97142857142856,1648.5714285714287,56.53285714285715,1266.4,55.18857142857143,3863.714285714286,24241.285714285714,163.16571428571427,4.6535714285714285,4.304142857142858,3281.4285714285716,7.571428571428572,4.996285714285714,275.0,44.22071428571429,405.5785714285714,38.767857142857146
"(2012, 210064, 1)",13510.285714285714,1503.7714285714285,15081.928571428572,302.57142857142856,3980.0,122.495,3470.6857142857143,136.26,10513.714285714286,52383.42857142857,418.39428571428573,11.194285714285712,10.797714285714285,8088.571428571428,17.857142857142858,11.657714285714286,700.0,116.98714285714286,900.9714285714285,87.9
"(2012, 210070, 1)",11089.131428571429,1411.9298857142858,16489.59857142857,238.9455714285714,2872.1428571428573,96.80384285714285,2001.0714285714284,94.79142857142857,6016.428571428572,40050.0,156.19478571428573,8.440714285714286,8.095714285714287,5860.0,-10.571428571428573,6.917142857142856,425.57142857142856,101.32857142857142,666.0,69.81428571428572
"(2012, 210071, 1)",3375.714285714286,520.0,4197.642857142857,89.6,1090.0,37.18071428571429,845.7142857142857,35.85,2091.4285714285716,15008.57142857143,103.08571428571429,3.184285714285714,3.238571428571429,2194.285714285714,3.5285714285714285,3.1314285714285712,195.0,33.787142857142854,263.57142857142856,18.957142857142856
"(2012, 210072, 1)",6553.857159211429,852.1800041043429,4686.571498445715,97.92857257714286,2019.7142878742857,59.32928608422857,870.8571501600001,68.93314293418285,3210.428580617143,24197.285815805713,144.80000046114284,5.8012857226514285,5.3410000113828575,4127.285715691429,10.428571428571429,4.273857172925714,215.38571545828572,59.62428577394286,175.21429148457145,34.86857148582857
"(2012, 210073, 1)",6904.285714285715,987.0714285714286,11112.857142857143,161.71428571428572,2043.5714285714287,76.67857142857143,1542.2142857142858,74.82,5020.0,29735.0,223.96428571428572,6.155,5.799285714285714,3980.0,12.6,6.5200000000000005,300.57142857142856,78.44285714285714,457.14285714285717,45.76428571428571
"(2012, 210077, 1)",10220.714285714286,1123.7428571428572,16035.714285714286,241.32857142857145,3137.1428571428573,84.08214285714286,2866.1428571428573,108.60285714285715,8243.57142857143,39453.57142857143,341.9214285714286,9.342857142857143,8.909285714285714,6668.571428571428,13.057142857142857,9.168571428571429,555.8571428571429,116.97142857142858,702.5714285714286,70.62142857142857
"(2012, 210078, 1)",9597.857142857143,1059.5857142857142,13019.214285714286,228.74285714285713,3507.1428571428573,126.39071428571428,3018.285714285714,120.15357142857142,7531.428571428572,40273.57142857143,407.0214285714286,9.472857142857142,9.045714285714286,4551.428571428572,20.064285714285717,10.588571428571427,623.7142857142858,116.76357142857142,791.4357142857143,75.845
"(2012, 210080, 1)",9313.142857142857,1113.7714285714285,6416.214285714286,218.57142857142856,2798.5714285714284,86.695,2399.2571428571428,87.53142857142856,6732.285714285715,37832.0,282.90857142857146,7.725714285714285,7.4062857142857155,5800.0,10.5,8.62342857142857,505.0,74.90142857142857,660.5428571428572,60.24285714285714
"(2012, 210081, 1)",9782.1428592,1062.2842870939428,10755.785738902858,224.8857144914286,3270.28571504,88.61000004182857,2903.571430285714,120.40985718105142,6770.571431794286,38795.57145168,399.54857153622856,9.641714289897145,9.159428576777142,3811.1429057600003,18.864285714285714,10.172571442902859,590.9000001645715,89.99214287497142,788.478571552,76.846428592
"(2012, 210082, 1)",9778.857142857143,1166.8057142857142,13445.428571428572,199.6571428571429,2804.0,115.16,2084.5714285714284,96.51285714285714,5930.285714285715,39230.857142857145,305.15714285714284,8.28257142857143,8.024000000000001,1748.5714285714284,17.7,7.806285714285715,491.2857142857143,103.28857142857143,704.7142857142857,64.91142857142857
"(2012, 210083, 1)",5525.0,744.8571428571429,6390.5,129.95714285714288,1590.0,52.78071428571428,1196.5,52.45,3760.714285714286,23225.0,149.35,4.512857142857143,4.376428571428571,3194.285714285714,6.5285714285714285,4.6657142857142855,265.0,51.787142857142854,378.57142857142856,31.32857142857143
"(2012, 210088, 1)",9806.085714285715,1164.9297142857142,13372.57142857143,214.67714285714283,2809.6857142857143,81.29314285714285,2351.3571428571427,91.48702857142857,7358.542857142857,37843.6,262.65999999999997,7.8382000000000005,8.090742857142857,5682.857142857143,7.885714285714284,7.729142857142857,490.98285714285714,88.44985714285714,661.7471428571429,52.73271428571428
"(2012, 210089, 1)",6500.0,601.6214285714286,7202.285714285714,128.78571428571428,2070.714285714286,62.174285714285716,1718.2857142857142,71.82285714285715,5267.142857142857,24505.0,235.57142857142856,5.860714285714286,5.373571428571429,-310.71428571428623,11.664285714285715,5.670714285714285,340.6428571428571,70.43357142857143,453.65,47.77357142857143
"(2012, 210090, 1)",2487.8571428571427,260.0,1774.0714285714284,53.2,795.0,17.587857142857143,717.8571428571429,26.925,1835.7142857142858,9204.285714285714,85.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.5657142857142854,150.0,21.908571428571427,159.78571428571428,15.978571428571428
