,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 270067, 1)",-1873.428571428572,-769.6557142857142,-13930.42857142857,-43.02857142857143,29.428571428571445,-24.262857142857143,-750.2857142857142,-1.2582857142857122,-3402.857142857142,-13551.714285714286,-185.2242857142857,0.18171428571428572,-0.24171428571428577,770.8571428571429,-3.3714285714285714,-2.7848571428571427,-76.45714285714286,-13.708571428571428,-13.942857142857122,-10.974285714285713
"(2010, 270069, 1)",-2656.857142857142,-1381.7171428571428,-28416.857142857145,-64.37142857142854,531.4285714285714,-92.54285714285714,-2956.0,-12.84771428571429,-11180.857142857145,-26120.857142857138,-546.697142857143,-0.009714285714285786,-1.5828571428571436,1141.142857142857,-2.5542857142857143,-1.7362857142857142,13.371428571428595,-64.0057142857143,-121.3428571428571,-64.43142857142857
"(2010, 270072, 1)",376.05714285714294,-1213.554285714286,-26270.0,-38.41714285714286,277.42857142857144,-16.902857142857144,-561.3714285714285,-12.854000000000006,-2860.5142857142846,-5912.285714285714,-180.35714285714286,0.13485714285714345,-1.483714285714286,918.0,-10.09142857142857,-3.424571428571428,-84.14285714285717,-32.2,42.37142857142857,-8.915999999999997
"(2010, 270084, 1)",633.5,-454.6,-15964.428571428572,4.035714285714285,349.42857142857144,-4.355714285714285,111.35,-8.344142857142856,-131.21428571428567,2880.9285714285716,-38.563571428571436,0.3350000000000001,0.1805000000000001,542.1428571428571,-6.914285714285713,0.08542857142857119,49.400000000000006,-58.27714285714288,-17.95714285714284,4.002857142857144
"(2010, 270094, 1)",-819.4285714285725,-1470.797142857143,-39891.14285714285,-18.085714285714275,991.1428571428571,-64.75142857142858,-1652.2857142857142,-9.752285714285719,-7910.857142857141,-12478.571428571428,-481.1657142857141,1.1214285714285714,-0.23428571428571443,2399.4285714285716,-9.934285714285714,-0.21314285714285663,184.4857142857143,-140.46,121.22857142857146,-52.134285714285724
"(2010, 270103, 1)",661.4285714285716,-559.1971428571428,-7874.285714285714,-20.31428571428571,582.8571428571429,-25.12571428571428,-349.9142857142856,16.41428571428571,-2586.5714285714284,-5448.857142857141,-100.25142857142856,1.5834285714285719,0.8534285714285712,1482.857142857143,-0.8571428571428577,0.23885714285714332,-3.0571428571428783,24.754285714285714,91.65714285714287,-3.8685714285714283
"(2010, 270104, 1)",-153.57142857142867,-229.93142857142857,-5810.714285714286,-1.6571428571428513,162.7142857142857,-24.75,-674.1428571428571,-13.384714285714288,-3074.5714285714275,-4949.428571428571,-145.1971428571429,-0.06014285714285683,0.6712857142857143,836.5714285714286,-5.655714285714284,-1.6208571428571428,76.14285714285714,12.735714285714286,15.44285714285715,-19.135714285714286
"(2010, 270107, 1)",89.71428571428567,-464.7171428571428,-14347.142857142859,0.571428571428573,313.1428571428571,-17.102857142857143,-456.8571428571428,8.780857142857144,-2891.428571428571,-4032.5714285714275,-130.8771428571429,0.9742857142857143,0.8594285714285714,789.4285714285714,-4.388571428571428,0.1657142857142857,54.45714285714286,-34.10857142857143,32.08571428571429,-8.89142857142857
"(2010, 270109, 1)",-609.8571428571431,-1208.22,-32719.428571428565,-22.100000000000005,298.57142857142856,-18.85857142857143,-730.8571428571429,-8.263571428571428,-3594.0,-4902.4285714285725,-231.28428571428572,0.028857142857143137,-0.7807142857142859,625.1428571428571,-4.671428571428573,-0.5295714285714288,45.91428571428571,-79.45142857142858,-14.285714285714292,-17.582857142857144
"(2010, 280001, 1)",525.5,-1764.7028571428573,-29391.714285714283,26.03,1245.1285714285714,-1.8204285714285717,-52.97142857142853,-13.947742857142856,-4930.757142857143,2547.2857142857156,-475.5391428571429,0.6472428571428566,1.3091714285714282,2389.342857142857,-34.482857142857135,-1.2191428571428569,163.62285714285716,-17.65028571428573,217.4742857142857,-18.781857142857156
"(2010, 280003, 1)",-74.17142857142835,-330.23085714285713,-15221.428571428572,-0.534285714285712,293.42857142857144,-11.156000000000002,-654.4428571428571,-12.551771428571428,-2823.085714285714,-5425.942857142856,-154.8811428571429,-0.100657142857143,0.24228571428571444,634.8,0.5999999999999999,-1.1157142857142854,48.02285714285715,-48.270857142857146,51.90571428571428,-16.601714285714284
"(2010, 280004, 1)",4922.285714285714,187.18171428571424,-19988.571428571424,111.3485714285714,1657.2,44.28257142857143,1040.0,51.250657142857136,3330.8,18473.0,139.52742857142857,4.443942857142858,4.009314285714286,3188.1428571428573,8.192,3.914257142857142,230.15142857142857,-71.91399999999999,232.18285714285713,33.71257142857143
"(2010, 280005, 1)",-183.4000000000001,-502.0488571428572,-10816.285714285712,-19.89857142857143,129.89999999999998,-12.56885714285714,-731.2714285714285,-20.788542857142865,-2726.1428571428573,-8317.985714285714,-149.0867142857143,-0.6583999999999999,-0.6328999999999998,541.8857142857142,0.6114285714285712,-3.5540285714285726,-56.29142857142858,-17.80271428571428,46.05428571428572,-15.735142857142854
"(2010, 280007, 1)",1335.2571428571428,-1484.4834285714282,-20657.95714285714,-19.308571428571426,479.02857142857147,-22.060857142857152,-947.7142857142853,-16.232885714285715,-3333.7714285714274,-10484.285714285717,-178.86142857142858,0.034614285714286375,-1.2233142857142845,1279.6,-7.717142857142857,-6.747171428571428,-331.4342857142857,-7.469714285714289,-399.52857142857147,-10.556000000000004
"(2010, 280008, 1)",199.62857142857138,39.71428571428571,-3235.0714285714284,7.520000000000003,321.2285714285714,-13.367428571428572,-338.4571428571429,11.939485714285714,-1926.2285714285713,-2783.828571428571,-82.434,0.6915,0.9520571428571428,773.0857142857143,0.137142857142857,0.5818285714285715,43.45714285714286,-3.3782857142857132,60.965714285714284,-5.618285714285712
"(2010, 280011, 1)",-402.57142857142935,-2749.33,-51221.85714285715,-121.16285714285709,-232.0857142857144,-68.13257142857141,-3180.5428571428574,-130.14688571428573,-16686.828571428574,-47114.571428571435,-1055.009142857143,-4.143257142857143,-4.0805428571428575,2309.6285714285714,-108.6142857142857,-29.220142857142857,-1095.8342857142857,-59.36028571428571,4.517142857142858,-75.4554285714286
"(2010, 280012, 1)",1735.7800000000002,-1009.5573428571427,-18900.45714285714,-6.099142857142837,846.6428571428571,-8.806428571428576,-555.6428571428567,-5.491185714285713,-2874.342857142856,-6281.122857142858,-143.87894285714276,0.8217142857142852,-0.2730571428571418,1962.0714285714284,-6.217142857142857,-4.644385714285712,-152.40571428571428,9.80571428571428,-123.55285714285719,-7.165857142857142
"(2010, 280019, 1)",1518.3428571428572,-1401.7274285714288,-14933.771428571432,-54.81428571428573,53.4571428571428,-9.354571428571433,-726.8571428571429,-7.114999999999995,-2388.4285714285725,-16240.828571428574,-120.35742857142861,0.30557142857142905,-0.8672,779.2285714285713,-9.545714285714286,-8.314857142857143,-461.3057142857142,10.20457142857143,-314.5799999999999,-7.494
"(2010, 280021, 1)",1336.3999999999996,-1698.1571428571428,-18859.31428571429,57.04857142857142,1288.057142857143,-11.690571428571445,-152.48571428571427,10.113599999999991,-2718.771428571429,5501.714285714283,-331.5328571428571,1.892714285714285,0.8746571428571421,2720.5714285714284,-39.49371428571429,-0.5774285714285732,159.52857142857144,-2.9620000000000175,292.82000000000005,10.313714285714283
"(2010, 280023, 1)",2970.9428571428566,-1427.9928571428572,-13748.228571428568,31.26000000000002,1394.4857142857143,10.041714285714285,100.48571428571427,21.89802857142856,-2632.2857142857156,2881.7999999999993,-237.54542857142854,3.680285714285714,3.0616571428571415,3467.9142857142856,-32.15371428571429,-1.6201428571428576,158.60000000000002,17.212571428571437,289.2257142857143,11.487714285714283
"(2010, 280024, 1)",-402.7714285714285,-655.3199999999999,-17370.742857142857,-32.002857142857145,64.74285714285713,-26.587428571428575,-839.3142857142857,-36.56851428571429,-5180.971428571429,-11253.114285714286,-330.50771428571426,-0.885142857142857,-1.6743142857142854,439.3142857142857,-40.513714285714286,-5.461799999999999,-81.27142857142857,-50.22028571428571,8.64,-18.89485714285714
"(2010, 280031, 1)",19.514285714285847,-539.5508571428571,-12507.742857142857,-23.102857142857147,162.8857142857143,-7.231428571428573,-270.34285714285716,-13.137399999999996,-1178.7142857142858,-4690.885714285714,-76.68057142857141,-0.10799999999999987,-0.7342857142857142,524.6,-3.7428571428571424,-2.5379714285714288,-75.04000000000002,-18.967142857142854,-28.845714285714266,-14.393999999999998
"(2010, 280032, 1)",-1841.6142857142859,-474.19000000000005,-10025.428571428572,-30.682857142857138,122.11428571428576,-25.335857142857144,-490.0000000000001,-12.309257142857138,-2473.114285714286,-10170.257142857143,-160.94142857142856,-0.1172142857142855,-0.8876000000000002,639.4571428571428,-6.557142857142857,-2.7598285714285717,-180.1857142857143,-8.377999999999997,12.480000000000004,-17.977285714285713
"(2010, 280034, 1)",69.51428571428573,-514.9259999999999,-15640.971428571429,-11.431428571428569,172.0,0.29085714285714204,-251.3142857142858,-4.683742857142857,-1343.0571428571427,-4321.371428571429,-71.12571428571428,0.13611428571428585,-0.3777999999999999,498.1142857142857,-3.358,-1.9719999999999998,-71.11714285714288,-40.24971428571428,37.19714285714286,-8.961714285714287
"(2010, 280035, 1)",377.20000000000005,-71.07199999999997,-9602.114285714288,-5.665714285714284,175.1714285714286,2.3928571428571423,-23.228571428571342,4.330685714285714,472.51428571428573,551.1428571428569,-9.290571428571432,0.4601142857142857,0.06668571428571435,567.9714285714285,0.8642857142857143,-0.4429428571428571,-431.23714285714277,-54.64457142857144,-29.525714285714287,0.4588571428571431
"(2010, 280037, 1)",-56.34285714285693,-334.3511428571428,-6376.4,-11.368571428571428,309.6857142857143,-25.887999999999998,-539.0857142857143,-8.266257142857143,-2558.3999999999996,-4040.942857142858,-149.9048571428572,0.13151428571428592,0.0378857142857143,580.2571428571429,-6.005714285714285,-0.13037142857142858,35.228571428571435,-1.4091428571428573,-1.0314285714285631,-21.73428571428572
"(2010, 280038, 1)",-371.75714285714275,-6818.758142857143,-109218.62857142856,-200.98714285714289,-102.70000000000027,-85.06042857142856,-4493.67142857143,-74.21501428571429,-14019.485714285714,-46654.899999999994,-910.4415714285713,-2.751628571428572,-6.008057142857144,-1722.528571428572,-23.979428571428567,-31.734528571428577,-1066.4114285714286,1.9448571428571313,-387.3014285714286,-91.36528571428573
"(2010, 280045, 1)",999.551428571428,-809.9544571428573,-12636.228571428572,-44.32942857142852,528.0828571428572,-29.533685714285724,-1877.542857142857,-105.8511257142857,-5273.888571428572,-2311.040000000001,-386.55257142857135,0.4351628571428572,-0.07675428571428444,2597.1428571428573,-6.7385714285714275,-2.637942857142857,213.29542857142857,-7.346800000000009,44.615428571428595,-32.89380000000001
"(2010, 280046, 1)",-579.7428571428572,-913.1888571428574,-14490.657142857144,-35.49428571428571,76.65714285714284,-26.39971428571429,-765.5999999999999,-7.7737714285714254,-2593.0,-10101.371428571429,-119.37428571428572,0.03542857142857159,-0.6932857142857141,708.5142857142857,-0.6714285714285713,-3.7477714285714283,-108.0057142857143,-41.093142857142844,66.47714285714287,-16.149142857142856
"(2010, 280047, 1)",6598.328571428572,-1148.7181428571434,-25312.6,145.9842857142857,2807.442857142857,56.02614285714286,1479.9,74.43872857142858,468.42857142857065,19052.557142857142,70.59071428571428,7.477,6.184857142857142,6252.728571428572,10.811428571428571,2.958871428571431,461.25142857142856,20.648857142857153,700.7842857142857,38.37728571428571
"(2010, 280049, 1)",-150.54285714285743,-329.3657142857143,-4874.285714285714,-12.740000000000002,294.9714285714286,-23.326571428571427,-652.9428571428572,-4.4406857142857135,-3250.9714285714285,-4627.914285714285,-167.4277142857143,0.28414285714285736,-0.17711428571428556,585.6857142857143,-9.282857142857141,-0.39780000000000015,40.68571428571428,10.303714285714285,12.64,-13.469142857142856
"(2010, 280050, 1)",-1250.028571428571,-1509.2842857142857,-20504.000000000004,-49.08857142857143,409.1714285714286,-20.601999999999997,-164.48571428571427,3.9251142857142867,-1921.0285714285715,-10479.800000000003,-179.39800000000002,1.1237142857142857,0.3946857142857143,1203.4571428571428,-7.000000000000001,-2.3939142857142848,-122.51428571428573,-23.382285714285715,73.71714285714286,-9.309428571428572
"(2010, 280053, 1)",518.0,-123.91257142857143,-2625.5142857142855,25.28,282.7142857142857,-3.6277142857142888,182.39999999999998,-11.757971428571427,-798.1142857142854,2642.8,-52.31085714285716,0.13674285714285728,0.1493714285714285,846.8,-8.459999999999999,-0.7408571428571429,75.75142857142858,12.727428571428572,108.03142857142856,-4.329142857142855
"(2010, 280058, 1)",1315.3714285714295,-121.86571428571438,-5996.428571428571,32.94571428571429,819.4857142857143,-28.28085714285716,-1860.0857142857135,-52.86325714285712,-11052.0,-10120.485714285714,-697.334,0.4430000000000005,-1.246771428571428,1637.3428571428572,-81.58371428571428,-6.762142857142856,-125.82857142857142,0.727714285714292,113.05142857142857,-26.46028571428571
"(2010, 280059, 1)",2983.6857142857148,-401.8000000000002,-50009.11428571429,81.73428571428573,1888.7714285714287,-28.809428571428583,-1225.9142857142851,-34.710542857142855,-10703.914285714285,-356.57142857142753,-551.6914285714284,3.6111428571428563,-0.15777142857142934,4520.142857142857,-75.91371428571428,-6.451142857142855,-28.342857142857156,-107.66714285714286,425.28,-2.631142857142862
"(2010, 280061, 1)",-369.48571428571427,-807.592857142857,-18514.77142857143,-53.31142857142857,33.342857142857156,-25.943714285714286,-870.1571428571428,-3.6614000000000004,-2546.2857142857147,-10438.62857142857,-114.73685714285713,0.08428571428571452,-0.5499142857142858,344.2,0.909142857142857,-3.0347142857142853,-163.61142857142858,-37.87028571428571,-64.66,-12.745142857142856
"(2010, 280066, 1)",1390.0285714285715,-33.90714285714279,-3345.2571428571446,30.542857142857144,1011.4,-19.926571428571442,-4.14285714285711,4.1887142857142905,-2030.3714285714286,3952.7142857142844,-90.15457142857144,2.080571428571429,1.402742857142857,2321.4,-2.789714285714286,1.6102571428571428,201.68571428571428,37.773714285714284,180.7857142857143,-6.108000000000004
"(2010, 280071, 1)",268.1857142857152,-1427.3185714285712,-9782.142857142855,-8.92285714285714,486.6,-22.732428571428585,-1029.8857142857144,-25.89165714285715,-5160.114285714287,-7392.257142857146,-333.3202857142856,-0.3799285714285716,-0.7880285714285717,854.0285714285715,-32.988,-5.1405142857142865,-127.71428571428567,8.324285714285715,-231.63714285714292,-16.221571428571437
"(2010, 280079, 1)",-671.5142857142855,-1878.1057142857142,-17766.2,-89.72285714285712,-98.62857142857143,-37.54114285714286,-994.3142857142857,-17.128800000000002,-3053.085714285714,-16097.399999999998,-178.3097142857143,-0.4385714285714286,-1.7197999999999998,257.51428571428573,-5.05142857142857,-5.1650285714285715,-332.2857142857143,-11.278857142857142,-106.24857142857141,-14.384
"(2010, 280080, 1)",875.8857142857144,-1112.467142857143,-15603.17142857143,-46.41428571428571,325.9714285714286,-15.205142857142853,-590.4285714285711,0.27177142857142655,-2632.2,-10812.771428571428,-146.45571428571432,0.6482857142857144,-0.7329714285714286,1188.6285714285714,-5.324571428571429,-3.5664285714285704,-136.46000000000004,4.28885714285714,70.53428571428572,-7.467714285714283
"(2010, 280083, 1)",96.71428571428578,-720.5928571428572,-20732.714285714286,-72.84285714285714,89.0,-24.954285714285717,-1067.4285714285716,-22.52414285714285,-4302.285714285714,-18850.142857142855,-266.21,-0.07914285714285718,-1.8202857142857143,966.4285714285714,-21.41714285714286,-7.014428571428572,-278.34285714285716,-22.72285714285715,35.099999999999994,-24.632857142857148
"(2010, 280084, 1)",4358.714285714286,-786.3665714285712,-20553.885714285716,-26.02571428571423,1388.4,-5.415142857142854,-449.3714285714286,-8.286485714285718,-4988.228571428572,-20973.571428571435,-392.21257142857144,3.3771428571428572,0.15277142857143033,5118.257142857143,-36.868571428571414,-10.713142857142856,-300.35428571428577,67.83942857142858,453.7628571428571,2.2362857142857138
"(2010, 280085, 1)",1800.8857142857144,-940.361142857143,-11137.257142857143,3.7914285714285683,470.1714285714286,13.344285714285714,225.1857142857143,13.804914285714286,1039.4571428571428,2972.4285714285716,18.482571428571426,1.2562285714285715,0.7814000000000001,1189.6,2.7291428571428575,-1.1842285714285712,-20.400000000000006,-6.107142857142861,88.46571428571428,10.576285714285714
