,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 30117, 1)",8693.314285714287,681.38,4329.771428571428,173.6,2682.342857142857,78.44285714285715,2148.5142857142855,96.78171428571429,7406.114285714286,31939.714285714286,284.4022857142857,7.444742857142857,7.5119428571428575,5389.6,15.196,7.025942857142858,462.3142857142857,102.19714285714285,584.2742857142857,61.556
"(2010, 30121, 1)",4797.428571428571,301.9671428571428,-21914.71428571429,124.28571428571425,2579.857142857143,0.44857142857144083,192.14285714285688,27.548142857142864,-2819.142857142855,14866.0,-216.17000000000007,6.2231428571428555,4.365142857142857,6256.428571428572,-17.857142857142858,4.293285714285715,507.34285714285716,5.594285714285718,515.1571428571428,17.25285714285714
"(2010, 30122, 1)",4426.285714285715,279.6299999999999,-6599.857142857145,87.42857142857143,1788.2857142857142,5.217142857142861,-94.60000000000014,0.00985714285714323,-1874.8571428571413,16930.285714285714,-269.6185714285715,3.100571428571428,0.7165714285714282,4104.428571428572,-29.21142857142857,1.2515714285714274,253.81428571428575,66.11714285714285,329.4714285714286,17.488571428571433
"(2010, 30127, 1)",7155.142857142857,133.0,9652.0,148.28571428571428,2241.714285714286,83.78571428571428,1634.0,54.72714285714285,3536.285714285714,27578.571428571428,228.87142857142857,6.410857142857143,7.268285714285714,5413.714285714285,9.522857142857143,2.8325714285714296,435.57142857142856,92.11428571428571,709.0857142857143,56.42285714285714
"(2010, 30129, 1)",4912.0,150.0571428571427,-2817.7142857142862,149.42857142857144,2329.1428571428573,33.28,1266.5714285714284,83.90571428571428,575.1428571428569,19048.571428571428,15.405714285714282,3.8828571428571426,6.6822857142857135,5192.0,6.48,6.403428571428572,510.0,87.26857142857143,645.0,38.57714285714286
"(2010, 30134, 1)",6239.571428571428,581.1128571428571,3552.5714285714294,119.49999999999997,2344.714285714286,15.91000000000001,-17.857142857143117,53.427,-2789.7142857142844,14209.285714285714,-239.87285714285713,7.202,6.734571428571428,5851.285714285715,-24.525714285714287,4.452428571428572,437.8857142857143,86.29714285714286,480.95714285714286,26.510000000000005
"(2010, 30137, 1)",7125.571428571428,742.6899999999999,9325.428571428572,147.75714285714284,1985.0,53.707142857142856,1144.7142857142858,52.86385714285714,2745.1428571428573,24053.571428571428,18.864285714285728,5.240000000000001,5.184857142857142,3992.4285714285716,-21.685714285714283,3.8609999999999998,316.8,62.87714285714286,421.6714285714286,46.31857142857143
"(2010, 30138, 1)",3173.5714285714284,371.62142857142857,6758.0,43.95714285714287,1561.857142857143,26.49,1284.4285714285716,42.72042857142857,1926.5714285714287,13139.0,109.09,4.421142857142858,4.372,3133.5714285714284,-0.685714285714285,4.078714285714286,330.0,57.84,346.75714285714287,36.18714285714286
"(2010, 30140, 1)",3520.342857142857,269.5382857142857,358.1714285714279,77.3142857142857,1311.7142857142858,14.30285714285715,-683.4285714285713,49.417142857142856,-3306.5714285714275,7778.857142857141,-171.62457142857141,4.26,3.684,3117.1428571428573,-8.202857142857143,3.2474285714285713,169.82857142857142,54.82857142857143,266.9142857142857,4.142857142857146
"(2010, 30141, 1)",5114.342857142858,-1669.4925714285714,-5233.4285714285725,98.93714285714285,1186.1714285714286,54.59257142857143,682.0,42.28068571428572,2531.3142857142857,21032.97142857143,53.41714285714285,3.879371428571429,3.2912571428571433,2598.285714285714,4.342857142857143,2.9651428571428573,117.24571428571429,52.588,206.36,25.930857142857143
"(2010, 30142, 1)",4616.714285714285,480.3671428571428,3876.5714285714294,56.87142857142857,1377.7142857142858,25.084285714285713,-253.71428571428578,5.600142857142842,-818.0,13751.285714285714,-156.4785714285714,3.9742857142857155,3.8922857142857143,3339.0,-19.328571428571426,0.8338571428571431,190.92857142857142,47.55142857142857,276.4428571428572,15.560000000000002
"(2010, 30144, 1)",2964.5714285714284,7.742857142857019,-3870.8571428571413,77.94285714285714,1119.142857142857,26.42857142857143,681.1428571428571,-4.251428571428569,666.8571428571429,14465.714285714286,-125.37714285714287,-1.3040000000000003,1.6794285714285713,2121.714285714286,-15.454285714285712,0.9994285714285716,205.0,33.51428571428571,294.3142857142857,19.560000000000002
"(2010, 30145, 1)",6826.857142857143,908.8,11692.57142857143,200.34285714285713,3544.5714285714284,86.68,700.0,129.62857142857143,-977.7142857142862,26068.571428571428,102.73142857142858,10.677142857142858,9.584,7187.428571428572,17.21142857142857,10.16457142857143,627.4285714285714,146.09142857142857,780.0,35.08
"(2010, 30149, 1)",5713.571428571428,608.7757142857142,4971.142857142857,107.78571428571429,1509.5714285714287,67.16428571428571,863.8571428571429,44.615857142857145,1485.4285714285706,21025.857142857145,21.95285714285714,4.341714285714285,4.041714285714285,3244.4285714285716,-9.265714285714285,3.568428571428571,221.14285714285717,59.25714285714285,222.52857142857144,33.730000000000004
"(2010, 40001, 1)",2580.0,-687.4314285714286,-34756.571428571435,16.97142857142859,1011.1428571428571,1.325714285714291,-674.0,16.962857142857146,-2703.4285714285716,440.0,-157.53999999999996,2.6365714285714286,0.8531428571428572,2697.714285714286,1.5914285714285707,-1.8051428571428563,-23.05714285714288,-48.71428571428572,237.05714285714285,-4.479999999999997
"(2010, 40042, 1)",298.34285714285716,-44.63028571428572,-24631.542857142857,47.097142857142856,435.65714285714284,-153.22742857142856,-1739.2000000000003,-328.2301714285714,-16786.057142857146,-17111.31428571429,-1592.221142857143,-9.902,-2.1096,1959.4285714285716,-185.46571428571428,-24.604514285714288,180.4742857142857,23.521142857142852,157.6742857142857,-339.21600000000007
"(2010, 40072, 1)",-832.0,316.2714285714285,-8227.428571428572,-28.02857142857144,319.7142857142858,-73.83714285714288,-4540.857142857143,-152.38942857142857,-28344.857142857145,-37060.571428571435,-1745.494285714286,-1.6182857142857134,-4.768571428571427,1606.5714285714284,-244.8114285714286,-21.298,-580.3714285714286,-8.337142857142865,-522.8571428571429,-34.782857142857125
"(2010, 40073, 1)",-1295.4285714285725,406.86285714285714,-2457.142857142857,33.91428571428571,899.1428571428571,-66.82857142857144,-3552.0,-128.732,-23137.142857142855,-29442.571428571435,-1511.317142857143,-1.515428571428572,-2.9951428571428576,2464.0,-218.3714285714286,-15.203428571428574,180.9142857142857,-9.722857142857151,350.1142857142857,-32.63428571428571
"(2010, 40086, 1)",7306.685714285714,268.4142857142857,-5076.057142857142,164.28571428571425,2515.942857142857,66.86,1539.4857142857143,50.825142857142865,3451.3142857142857,33942.857142857145,107.72628571428572,5.756685714285714,4.155485714285714,4946.4,4.926857142857145,5.289771428571428,440.0,92.36285714285714,619.8114285714286,42.17828571428572
"(2010, 40108, 1)",-11586.685714285719,107.1805714285714,-52569.65714285713,84.53714285714284,-1266.7428571428572,-373.3045714285715,-13686.28571428571,-1010.9838857142856,-102512.79999999999,-143591.25714285712,-7381.74857142857,-30.912857142857142,-25.152285714285718,-351.88571428571413,-1105.5057142857145,-104.18502857142857,-432.5885714285715,-210.012,290.4457142857143,-494.6314285714286
"(2010, 40113, 1)",950.6857140800003,73.21885714285713,-67308.74285714285,86.20000000000002,1338.9714285714285,-71.26171428571428,-5556.114285782856,-97.74114285714285,-57061.82857142856,-42965.542857142864,-2940.4085714285716,-0.1999999999999993,1.6371428571428561,5151.428571428572,-328.66114285714286,-13.372285714285713,505.4,-127.38,676.1142857142858,-79.46342857211428
"(2010, 40131, 1)",-4894.0,302.7085714285714,981.4285714285725,-125.59999999999998,166.57142857142844,-134.73999999999998,-6289.714285714286,6.493714285714283,-17764.0,-48276.857142857145,-773.3828571428571,2.4225714285714286,0.5368571428571434,684.0,0.9171428571428581,-2.9011428571428572,-607.3142857142857,27.237142857142857,-265.3142857142857,-103.19142857142856
"(2010, 40134, 1)",4816.857142857143,99.02857142857147,5064.857142857143,-52.62857142857143,226.85714285714312,16.86,401.14285714285734,3.3708571428571332,-252.28571428571468,3359.71428571429,-15.137142857142862,2.1088571428571425,3.223142857142857,3559.4285714285716,-23.154285714285717,-6.053142857142857,-240.71428571428578,25.56857142857143,-133.9142857142857,33.98571428571429
"(2010, 40160, 1)",808.0,-19.542857142857144,-933.7142857142853,-51.37142857142857,214.8571428571429,-6.182857142857145,-219.42857142857133,0.016000000000005343,-1068.5714285714284,-2837.7142857142862,-31.725714285714275,0.9314285714285719,0.533714285714286,-110.85714285714289,-4.251428571428572,-1.1428571428571428,-319.71428571428567,6.640000000000001,-465.02857142857147,6.034285714285714
"(2010, 40172, 1)",3030.8571428571427,636.56,8283.428571428572,74.5142857142857,1927.4285714285713,9.119999999999997,-390.8571428571431,47.61257142857143,-4736.5714285714275,2013.142857142855,-204.51428571428573,5.015428571428573,5.043428571428571,3567.4285714285716,-12.59428571428571,4.4874285714285715,381.48571428571427,66.70285714285714,475.0857142857143,-3.017142857142858
"(2010, 50001, 1)",7670.285714285714,-1628.1394285714287,-24790.0,28.457142857142856,2355.0285714285715,61.86000000000001,1739.1428571428573,78.94348571428571,5512.628571428571,15061.771428571428,94.25200000000001,6.308742857142858,3.5122285714285706,-8591.599999999999,18.0,0.21582857142857215,198.3542857142857,65.68342857142858,593.8514285714286,60.93714285714286
"(2010, 50002, 1)",6422.114285714286,-1268.9565714285714,-47635.37142857142,-88.05714285714285,402.0,38.33714285714286,15.71428571428578,25.084000000000003,1075.7142857142862,-17527.485714285707,63.90285714285716,2.7004571428571427,-1.5457142857142854,-449.1428571428569,6.957142857142859,-11.602285714285713,-833.1142857142859,-97.63428571428574,303.1714285714286,23.57257142857143
"(2010, 50006, 1)",7939.142857142857,-6754.954285714286,-181666.85714285713,-413.54285714285714,1144.2857142857147,-226.74285714285713,-11653.428571428569,-283.3542857142857,-22261.42857142857,-12857.428571428565,-957.3142857142857,-2.8262857142857136,-25.56,-12428.571428571431,-46.64285714285714,-39.24285714285715,107.85714285714289,-195.65714285714284,740.0,-82.06571428571431
"(2010, 50007, 1)",3505.714285714286,-255.7942857142857,-75309.14285714286,45.54285714285715,887.1428571428571,36.628571428571426,680.0,37.691428571428574,1731.4285714285716,6874.285714285714,116.5142857142857,3.1342857142857143,2.12,2220.0,6.9,0.35142857142857187,9.571428571428555,-279.8,108.71428571428572,24.257142857142856
"(2010, 50008, 1)",4659.714285714286,278.52571428571423,-21771.142857142855,153.9714285714286,2280.285714285714,39.87142857142857,1856.9714285714285,10.726285714285723,2334.285714285714,22152.0,92.78285714285715,3.5134285714285722,2.2954285714285714,4981.142857142857,9.599999999999998,2.3005714285714287,380.54285714285714,-48.24285714285713,569.6,40.65714285714286
"(2010, 50009, 1)",7053.714285714284,-3483.9645714285725,-163823.4857142857,-320.51428571428585,1459.4857142857145,-49.679428571428616,-3583.4285714285725,49.94954285714283,-9819.028571428571,-65965.3142857143,-604.0988571428572,6.234342857142856,-2.465828571428572,-19821.200000000004,-23.228571428571435,-27.369200000000003,-1285.2057142857143,-424.1908571428571,-52.21142857142854,2.4228571428571257
"(2010, 50021, 1)",10634.285714285714,-923.4857142857145,-59682.857142857145,231.08571428571426,2765.714285714286,87.57142857142857,1722.857142857143,-46.148571428571444,2388.5714285714294,30454.285714285714,-194.2285714285715,2.128571428571428,5.517142857142858,6000.0,-8.0,-3.5314285714285685,447.7142857142857,-167.54285714285714,599.2857142857142,17.79999999999999
"(2010, 50025, 1)",12582.857142857143,-82.91428571428582,-44905.71428571428,176.57142857142858,2912.8571428571427,104.1,2412.857142857143,94.66285714285715,7990.0,30634.285714285714,288.1142857142857,8.905714285714287,7.348571428571429,7240.0,8.700000000000001,4.074285714285715,181.85714285714283,-78.12857142857143,678.0,64.95714285714286
"(2010, 50026, 1)",-4132.571428571429,-627.257142857143,-27620.857142857145,-281.0285714285714,2164.285714285714,-122.42857142857144,-4553.6,36.25714285714285,-14096.285714285714,-22762.28571428571,-886.9485714285715,4.74,4.154857142857142,4665.714285714286,-41.24285714285715,-1.0422857142857147,273.7142857142857,-27.751428571428562,-405.8285714285713,-53.282857142857154
"(2010, 50028, 1)",-5860.0,-900.4285714285718,-48180.0,-285.88571428571436,1634.2857142857142,-172.82857142857142,-6077.142857142857,40.42857142857143,-15551.428571428572,-35242.857142857145,-846.6285714285714,3.8514285714285714,4.111428571428572,3605.714285714286,5.3999999999999995,1.1742857142857135,213.42857142857144,-74.31428571428575,-565.5714285714284,-101.97142857142856
"(2010, 50029, 1)",-7088.5714285714275,-865.4000000000003,-30690.0,-297.8285714285714,1921.4285714285716,-180.98571428571427,-6707.142857142857,9.171428571428564,-22585.714285714283,-41662.857142857145,-1294.4571428571428,3.7942857142857154,3.4285714285714284,4145.714285714286,-71.0142857142857,-4.16,269.8571428571429,-11.771428571428586,-444.42857142857133,-96.85714285714283
"(2010, 50030, 1)",1563.1428571428569,-526.7142857142858,-24798.571428571435,-23.771428571428572,1444.2857142857142,-24.754285714285714,-587.8857142857141,-6.314285714285717,-5717.714285714286,3177.7142857142862,-383.9200000000001,2.1957142857142866,1.7319999999999998,3145.714285714286,-74.0142857142857,-3.4165714285714275,219.42857142857144,-28.80000000000001,-515.5714285714284,22.58
"(2010, 50037, 1)",5827.714285714286,-1288.902857142857,-29333.714285714283,81.22857142857143,1354.5714285714284,48.214285714285715,836.2857142857142,51.85371428571429,3493.142857142857,19698.285714285714,148.8057142857143,4.51,4.156000000000001,2561.142857142857,10.8,2.7074285714285713,-57.828571428571365,-11.188571428571436,30.285714285714278,34.22571428571429
"(2010, 50038, 1)",2534.285714285714,-1418.7771428571427,-30441.142857142862,38.400000000000006,604.2857142857142,21.645714285714288,297.42857142857133,7.605714285714285,517.1428571428571,8331.42857142857,32.028571428571425,1.8942857142857144,0.39428571428571413,1220.0,6.9,-0.8999999999999995,-189.57142857142856,-35.44571428571429,57.571428571428555,10.714285714285715
"(2010, 50039, 1)",6834.857142857143,-880.4428571428571,-13306.0,61.94285714285715,1496.5714285714284,53.96857142857142,842.5714285714286,56.73285714285714,3955.142857142857,17258.0,185.89428571428573,4.683142857142858,3.6274285714285712,-13603.714285714286,13.200000000000001,-0.36485714285714366,-63.91428571428571,29.645714285714284,204.85714285714283,41.62857142857143
"(2010, 50040, 1)",-2002.0000000000018,-3901.948571428572,-106683.4285714286,-460.8,1102.8571428571427,-103.88285714285715,-2553.142857142858,-60.47428571428574,-4840.857142857141,-5820.28571428571,-547.6285714285715,-0.549142857142856,-3.8628571428571394,5005.714285714286,-50.542857142857144,-13.959999999999997,-1004.0,-135.01428571428573,-1813.8571428571427,-4.828571428571436
"(2010, 50041, 1)",617.4285714285706,-1693.1142857142854,-57948.571428571435,-176.45714285714283,1874.2857142857142,32.00285714285714,232.11428571428564,21.785714285714292,-2796.285714285713,5300.5714285714275,-266.8057142857143,4.095714285714287,2.5119999999999996,4162.857142857143,-41.542857142857144,-4.056571428571429,118.28571428571428,-67.05714285714288,-2.2857142857142208,26.179999999999996
"(2010, 50043, 1)",4813.714285714285,-988.7885714285712,-51284.0,-26.342857142857127,2352.285714285714,-3.765714285714296,-211.42857142857156,43.73771428571429,-749.1428571428569,16741.714285714286,-171.22857142857146,5.277714285714286,5.266285714285715,4728.571428571428,-39.44285714285715,-0.24285714285714022,272.37142857142857,-59.217142857142875,-917.7714285714285,37.417142857142856
"(2010, 50044, 1)",2462.857142857142,-1700.3314285714287,-51160.28571428572,-169.2,1096.0,-34.22285714285715,-670.2857142857142,27.861714285714285,1342.8571428571427,-3166.2857142857174,-1.5657142857143072,2.621714285714286,1.7057142857142864,2905.142857142857,5.857142857142858,-5.446285714285714,-203.1428571428571,-85.11142857142855,-1145.6285714285716,8.888571428571424
"(2010, 50046, 1)",917.1428571428569,-1133.542857142857,-55034.285714285725,-127.88571428571427,2310.0,-10.028571428571453,271.42857142857156,10.78285714285714,-3095.7142857142844,15317.142857142855,-309.8000000000002,4.691428571428572,4.662857142857142,5365.714285714286,-52.64285714285714,-1.8742857142857137,418.7142857142857,-53.514285714285734,-339.2857142857142,16.885714285714272
"(2010, 50048, 1)",5651.428571428572,-1657.028571428572,-63635.714285714304,38.685714285714255,1822.857142857143,12.885714285714272,-1822.8571428571431,-82.64571428571423,-12625.714285714286,4388.5714285714275,-1007.1999999999996,1.6257142857142863,0.7714285714285722,4888.571428571428,-164.2285714285714,-13.702857142857141,-135.28571428571422,-79.55714285714288,-365.42857142857156,-4.95714285714287
